Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3250391377404,"Biscuit sec chocolate, preemballe",France,,,,23.0,51.408770351719184,Chabrior,Non
3250391487646,"Biscuit sec chocolate, preemballe",France,,,,23.0,54.81448983804887,Chabrior,Non
3250391507016,Biscuit sec petit beurre,France,,,,20.0,56.614297573279146,Chabrior,Non
3250391521609,Biscuit sec petit beurre au chocolat,France,Bretagne,48.1173421,-1.7075198,26.0,70.77703602931416,"Chabrior,Intermarché",Non
3250391641345,"Biscuit sec chocolate, preemballe",France,,,,21.0,55.52935814373322,Chabrior,Non
3250391704026,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,60.513154735442654,"Itinéraire des Saveurs,Intermarché",Non
3250391737109,Sable patissier,France,Bretagne,48.1173421,-1.7075198,22.0,63.37058888828483,Chabrior,Non
3250391737130,Biscuit sec petit beurre au chocolat,France,,,,18.0,55.52935814373322,"Chabrior Bio,Chabrior,Intermarché",Non
3250391738229,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,19.0,39.65435814373322,Chabrior Bio,Non
3250391773909,"Biscuit sec chocolate, preemballe",France,,,,17.0,45.52935814373322,"Chabrior,Sélection des Mousquetaires,Les Mousquetaires",Non
3250391773930,"Biscuit sec feuillete, type palmier ou autres",France,,,,22.0,54.923520651863015,chabrior,Non
3250391798919,Sable patissier,France,,,,22.0,72.53429492412891,"Itinéraire des Saveurs,Intermarché",Non
3250391995325,"Biscuit sec chocolate, preemballe",France,Centre-Val de Loire,47.84133,1.9326591,11.0,30.52935814373322,Netto,Non
3250392073725,Biscuit sec petit beurre au chocolat,France,,,,23.0,55.52935814373322,"Chabrior,Intermarché",Non
3250392125080,Biscuit sec petit beurre au chocolat,France,,,,25.0,55.52935814373322,Chabrior,Non
3250392132941,"Biscuit sec chocolate, preemballe",France,,,,22.0,54.80158836183628,"Chabrior,Intermarché",Non
3250392155674,Sable patissier,France,Bretagne,48.1173421,-1.7075198,8.0,48.37058888828483,Netto,Non
3250392209230,"Biscuit sec chocolate, preemballe",France,,,,26.0,50.97629803599477,Chabrior,Non
3250392221416,"Biscuit sec feuillete, type palmier ou autres",France,Occitanie,43.60402020000001,1.4773114,25.0,53.927394114715945,"Chabrior,Intermarché",Non
3250392250249,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,14.0,55.52935814373322,"Chabrior,Sélection des Mousquetaires,Les Mousquetaires",Non
3250392262143,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Chabrior,Non
3250392265908,Sable patissier,France,Bretagne,48.1173421,-1.7075198,27.0,68.90199602971131,Bouton d'or,Non
3250392351540,"Biscuit sec chocolate, preemballe",France,,,,28.0,40.52935814373322,"Chabrior,Intermarché,Creamy Choc",Non
3250392366599,Sable patissier,France,,,,23.0,70.0329263596144,"Chabrior,Intermarché",Non
3250392383800,Sable patissier,France,,,,16.0,65.1955731363545,Chabrior,Non
3250392485788,Sable patissier,France,,,,13.0,68.69843990557658,"Chabrior,Intermarché",Non
3250392488048,Sable patissier,France,,,,16.0,48.37058888828483,Chabrior,Non
3250392489441,Sable patissier,France,Bretagne,48.1173421,-1.7075198,14.0,48.37058888828483,Chabrior,Non
3250392551292,Sable patissier,France,Bretagne,48.1173421,-1.7075198,22.0,48.37058888828483,Chabrior,Non
3250392580643,Cookie aux pepites de chocolat,France,,,,23.0,37.77731510771237,Chabrior,Non
3250392710804,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,27.0,51.35471131225363,"Chabrior,Intermarché",Non
3250392949259,"Biscuit sec chocolate, preemballe",France,,,,21.0,40.52935814373322,Netto,Non
3254560035904,"Biscuit sec feuillete, type palmier ou autres",France,,,,24.0,39.923520651863015,Auchan,Oui
3254560036116,"Biscuit sec chocolate, preemballe",France,Hauts-de-France,50.6144068,3.1180785,23.0,30.52935814373322,"Rik & Rok,Auchan",Non
3255651010022,Sable patissier,France,Normandie,49.433968799999995,1.0775888,20.0,48.37058888828483,"Biscuiterie du Cotentin,Rouger Production",Non
3256220031080,Sable patissier,France,,,,26.0,72.65572058260048,U,Oui
3256220174435,Biscuit sec petit beurre,France,,,,23.0,80.8994292675948,U,Oui
3256220210553,"Biscuit sec chocolate, preemballe",France,,,,16.0,52.914775307834205,U,Oui
3256220210560,Sable patissier,France,,,,18.0,72.65572058260048,U,Oui
3256220210638,"Biscuit sec chocolate, preemballe",France,,,,19.0,64.81448983804887,U,Oui
3256220212090,Biscuit sec petit beurre au chocolat,France,,,,23.0,73.93948983804887,U,Oui
3256221382662,"Biscuit sec chocolate, preemballe",France,,,,25.0,64.81448983804887,U,Oui
3256222241500,"Biscuit sec chocolate, preemballe",France,,,,22.0,48.78630291980054,U,Oui
3256222242255,"Biscuit sec chocolate, preemballe",France,,,,19.0,40.52935814373322,U,Oui
3256222977058,"Biscuit sec chocolate, preemballe",France,,,,11.0,64.81448983804887,U,Oui
3256223670200,Sable patissier,France,,,,21.0,63.37058888828483,"U Bio,U",Non
3256224060499,"Biscuit sec feuillete, type palmier ou autres",France,,,,20.0,77.06608649902084,"U Bio, U",Non
3256224375500,"Biscuit sec chocolate, preemballe",France,,,,22.0,54.81448983804887,U,Oui
3256224375531,"Biscuit sec chocolate, preemballe",France,,,,23.0,47.57204633508476,U,Oui
3256224375562,"Biscuit sec chocolate, preemballe",France,,,,13.0,57.6538805238408,U,Oui
3256225041282,"Biscuit sec chocolate, preemballe",France,,,,23.0,64.81448983804887,"U Mat & Lou, U",Non
3256225041312,"Biscuit sec chocolate, preemballe",France,,,,19.0,64.81448983804887,U,Oui
3256225044085,"Biscuit sec chocolate, preemballe",France,,,,16.0,64.81448983804887,"Mat & Lou,U",Non
3256225050895,"Biscuit sec chocolate, preemballe",France,,,,17.0,55.52935814373322,"U Bio, U",Non
3256225050901,"Biscuit sec chocolate, preemballe",France,,,,16.0,55.52935814373322,"U Bio, U",Non
3256225427932,"Biscuit sec chocolate, preemballe",France,,,,14.0,49.65435814373322,U,Oui
3256225717514,"Biscuit sec chocolate, preemballe",France,,,,15.0,63.45401652292357,"U Mat & Lou, U",Non
3256225718863,Biscuit sec petit beurre au chocolat,France,,,,23.0,64.81448983804887,U,Oui
3256226084271,Sable patissier,France,Bretagne,48.1173421,-1.7075198,23.0,72.65572058260048,U,Oui
3256226084288,Sables pur beurre aux pepites de chocolat,France,Bretagne,48.1173421,-1.7075198,23.0,,U,Oui
3256226086497,"Biscuit sec chocolate, preemballe",France,,,,22.0,40.52935814373322,U,Oui
3256226086503,Biscuit sec petit beurre,France,,,,22.0,56.614297573279146,U,Oui
3256226372057,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,72.65572058260048,U,Oui
3256226387938,Sable patissier,France,,,,21.0,63.37058888828483,"U Bio,U",Non
3256226761271,"Biscuit sec chocolate, preemballe",France,,,,22.0,48.276315154219915,U,Oui
3257980073204,Biscuit sec petit beurre au chocolat,France,,,,24.0,48.65435814373322,Cora,Non
3257980073211,Biscuit sec petit beurre au chocolat,France,,,,21.0,40.52935814373322,Cora,Non
3257980460219,"Biscuit sec chocolate, preemballe",France,,,,20.0,38.65435814373322,Cora,Non
3257980460226,"Biscuit sec chocolate, preemballe",France,,,,20.0,30.52935814373322,Cora,Non
3257980495921,"Biscuit sec chocolate, preemballe",France,,,,18.0,30.52935814373322,Cora,Non
3257980533630,Biscuit sec petit beurre,France,,,,18.0,64.73929757327915,Cora,Non
3257980533876,"Biscuit sec chocolate, preemballe",France,,,,24.0,40.52935814373322,Cora,Non
3257980890474,Sable patissier,France,Normandie,49.433968799999995,1.0775888,20.0,72.65572058260048,Patrimoine Gourmand,Non
3257981029101,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,19.0,38.65435814373322,Cora,Non
3257981083264,Sable patissier,France,,,,20.0,72.65572058260048,Patrimoine Gourmand,Non
3257981178960,Biscuit sec petit beurre au chocolat,France,,,,25.0,40.52935814373322,Cora,Non
3257981359000,"Biscuit sec chocolate, preemballe",France,,,,18.0,30.52935814373322,Cora,Non
3257981612778,Biscuit sec petit beurre,France,,,,22.0,64.73929757327915,Cora,Non
3257981685390,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,18.0,38.65435814373322,Cora,Non
3258561018058,Biscuit sec petit beurre,France,,,,21.0,71.61429757327915,Belle France,Non
3258561020266,"Biscuit sec feuillete, type palmier ou autres",France,,,,22.0,54.923520651863015,Belle France,Non
3258561020310,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,56.62058888828483,Belle France,Non
3258561020327,Sable patissier,France,,,,24.0,57.37058888828483,Belle France,Non
3258561020563,"Biscuit sec chocolate, type barquette",France,,,,16.0,40.52935814373322,Belle France,Non
3258561020969,Biscuit sec petit beurre au chocolat,France,,,,26.0,40.52935814373322,Belle France,Non
3258561021072,Cookie aux pepites de chocolat,France,,,,22.0,37.77731510771237,Belle France,Non
3258561021225,Sable patissier,Pays Bas,,52.132633,5.291266,23.0,48.37058888828483,Belle France,Non
3258563020219,Sable patissier,France,,,,22.0,72.65572058260048,"Les Délices De Belle France,Belle France",Non
3258563020226,Sable patissier,France,,,,24.0,57.49558888828483,"Les Délices de Belle France,Belle France",Non
3258563020271,Sable patissier,France,,,,22.0,48.37058888828483,"Les Délices de Belle France,Belle France,Francap Distribution",Non
3258563020295,Sable patissier,France,Normandie,49.433968799999995,1.0775888,22.0,48.37058888828483,"Les Délices de Belle France,Belle France,Francap Distribution",Non
3258563020455,"Biscuit sec feuillete, type palmier ou autres",Suisse,,46.818188,8.227512,25.0,49.048520651863015,"Belle France,Les délices de Belle France",Non
3259011160747,Sable patissier,France,,,,14.0,62.49558888828483,Valpibio,Non
3259011189380,Sable patissier,France,,,,1.0,63.37058888828483,Céréalpes,Non
3259425507015,Biscuit sec petit beurre,France,Bretagne,48.1173421,-1.7075198,23.0,56.614297573279146,Ker Cadélac,Non
3259426013027,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,48.37058888828483,Ker Cadelac,Non
3259426013034,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Ker Cadélac,Non
3259426013041,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,48.37058888828483,Ker Cadélac,Non
3259426013188,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,Le Guillou,Non
3259426013201,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,48.37058888828483,Le Guillou,Non
3259426013812,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Ker Cadélac,Non
3259426013997,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Ker Cadélac,Non
3259426014185,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,48.37058888828483,Ker Cadélac,Non
3259426014277,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,48.37058888828483,Ker Cadélac,Non
3259426014505,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,48.37058888828483,Ker Cadélac,Non
3259426015489,Sable patissier,France,Bretagne,48.1173421,-1.7075198,,48.37058888828483,Le Guillou,Non
3259426019005,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Ker Cadélac,Non
3259426022074,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,48.37058888828483,Ker Cadélac,Non
3259426031878,Biscuit sec petit beurre,France,Bretagne,48.1173421,-1.7075198,23.0,56.614297573279146,Le Guillou,Non
3259426032370,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,Le Guillou,Non
3259426033919,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Ker Cadélac,Non
3259426035258,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,24.0,40.52935814373322,Ker Cadélac,Non
3259426035319,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,48.37058888828483,Ker Cadélac,Non
3259426036095,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,48.37058888828483,Le Guillou,Non
3259426036736,Sable patissier,France,Bretagne,48.1173421,-1.7075198,27.0,48.37058888828483,Le Guillou,Non
3259426039034,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,,40.52935814373322,Ker Cadélac,Non
3260260031412,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,La Trinitaine,Non
3260260031443,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,La Trinitaine,Non
3260260031641,Sable patissier,France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,22.0,48.37058888828483,La Trinitaine,Non
3260260031771,Sable patissier,France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,24.0,72.65572058260048,La Trinitaine,Non
3260260031986,Sable patissier,France,,,,26.0,48.37058888828483,La Trinitaine,Non
3260260032549,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,"Erminig,Le Palais de la Gourmandise",Non
3260260033157,Sable patissier,France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,20.0,48.37058888828483,La Trinitaine,Non
3260260033867,Sable patissier,France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,25.0,48.37058888828483,La Trinitaine,Non
3260260046164,Sable patissier,France,,,,25.0,48.37058888828483,La Trinitaine,Non
3260260046263,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,La Trinitaine,Non
3260260046812,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,La Triinitaine,Non
3260260051007,Sable patissier,France,,,,25.0,38.37058888828483,La trinitaine,Non
3260260205257,"Biscuit sec chocolate, preemballe",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,24.0,30.52935814373322,La Trinitaine,Non
3260260240029,"Biscuit sec chocolate, preemballe",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,27.0,40.52935814373322,La Trinitaine,Non
3263850576614,"Biscuit sec chocolate, preemballe",France,Centre-Val de Loire,47.84133,1.9326591,10.0,40.52935814373322,"Franprix,Distribution Franprix",Non
3263850580512,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,25.0,30.52935814373322,Franprix,Oui
3263850580611,"Biscuit sec chocolate, preemballe",France,,,,26.0,55.52935814373322,Franprix,Oui
3263852666610,"Biscuit sec chocolate, preemballe",France,Centre-Val de Loire,47.84133,1.9326591,10.0,40.52935814373322,Leader Price,Non
3263852666719,"Biscuit sec chocolate, preemballe",France,Centre-Val de Loire,47.84133,1.9326591,11.0,30.52935814373322,Leader Price,Non
3263852666818,"Biscuit sec chocolate, preemballe",France,Centre-Val de Loire,47.84133,1.9326591,9.0,30.52935814373322,Leader Price,Non
3263852903418,Sable patissier,Allemagne,,51.165691,10.451526,24.0,38.37058888828483,Le prix gagnant!,Non
3263852903814,Cookie aux pepites de chocolat,France,Bretagne,48.1173421,-1.7075198,27.0,37.77731510771237,"Leader Price,Le Prix ! gagnant,DLP (Distribution Leader Price),Groupe Casino",Non
3263852911116,Sable patissier,Allemagne,,51.165691,10.451526,23.0,38.37058888828483,Leader Price,Non
3263852912328,Sable patissier,Allemagne,,51.165691,10.451526,23.0,48.37058888828483,Leader Price,Non
3263852913714,Biscuit sec petit beurre au chocolat,France,,,,22.0,40.52935814373322,Leader Price,Non
3263852913813,Cookie aux pepites de chocolat,France,Centre-Val de Loire,47.84133,1.9326591,28.0,37.77731510771237,Leader Price,Non
3263852914117,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,"Leader Price,DLP (Distribution Leader Price),Groupe Casino",Non
3263852914292,Sable patissier,France,,,,24.0,56.49558888828483,Leader Price,Non
3263852914711,Biscuit sec petit beurre au chocolat,France,,,,25.0,40.52935814373322,Leader Price,Non
3263852915510,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,26.0,30.52935814373322,Leader Price,Non
3263852915718,"Biscuit sec chocolate, preemballe",France,,,,22.0,30.52935814373322,Leader Price,Non
3263852916715,"Biscuit sec chocolate, preemballe",France,Centre-Val de Loire,47.84133,1.9326591,28.0,30.52935814373322,Leader Price,Non
3263852916760,"Biscuit sec chocolate, preemballe",France,,,,28.0,39.65435814373322,Leader Price,Non
3263852916814,Biscuit sec petit beurre au chocolat,France,,,,26.0,40.52935814373322,Leader Price,Non
3263852918818,"Biscuit sec chocolate, preemballe",France,Centre-Val de Loire,47.84133,1.9326591,25.0,40.52935814373322,"Franprix,Distribution Franprix",Non
3263852920415,"Biscuit sec chocolate, preemballe",Suisse,,46.818188,8.227512,22.0,30.52935814373322,Leader Price,Non
3263852920514,"Biscuit sec chocolate, preemballe",Suisse,,46.818188,8.227512,23.0,30.52935814373322,Leader Price,Non
3263852920910,"Biscuit sec chocolate, preemballe",Suisse,,46.818188,8.227512,24.0,45.82911168482284,Franprix,Oui
3263852921610,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,Leader Price,Non
3263852922112,Biscuit sec petit beurre,France,Normandie,49.433968799999995,1.0775888,21.0,71.61429757327915,Leader Price,Non
3263852922310,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,20.0,45.52935814373322,Leader Price,Non
3263852925410,Cookie aux pepites de chocolat,France,Normandie,49.433968799999995,1.0775888,5.0,47.77731510771237,Leader Price,Non
3263852926714,Sable patissier,Royaume Uni,,55.378051,-3.435973,22.0,48.37058888828483,Franprix,Oui
3263852926912,"Biscuit sec chocolate, preemballe",Suisse,,46.818188,8.227512,22.0,30.52935814373322,Franprix,Oui
3266191007526,"Biscuit sec chocolate, preemballe",France,,,,21.0,45.52935814373322,La Vie Claire,Non
3266191008660,"Biscuit sec chocolate, preemballe",France,,,,21.0,45.52935814373322,La Vie Claire,Non
3266191009292,"Biscuit sec chocolate, preemballe",France,,,,17.0,55.52935814373322,La Vie Claire,Non
3266191085524,"Biscuit sec chocolate, preemballe",France,,,,16.0,55.52935814373322,La Vie Claire,Non
3266191085739,"Biscuit sec chocolate, preemballe",France,,,,16.0,55.52935814373322,"La Vie Claire,Les Super Kid's",Non
3266191085906,"Biscuit sec chocolate, preemballe",France,,,,15.0,54.65435814373322,La Vie Claire,Non
3266191085913,"Biscuit sec chocolate, preemballe",France,,,,18.0,55.52935814373322,La Vie Claire,Non
3268350120046,"Biscuit sec chocolate, preemballe",France,,,,12.0,64.65435814373322,Le moulin du pivert,Non
3268350120145,"Biscuit sec chocolate, preemballe",France,,,,12.0,63.65435814373322,Le moulin du pivert,Non
3268350120213,"Biscuit sec chocolate, preemballe",France,,,,18.0,79.81448983804887,Le moulin du pivert,Non
3268350120305,Biscuit sec petit beurre,France,,,,19.0,80.73929757327915,Le moulin du pivert,Non
3268350120534,"Biscuit sec chocolate, preemballe",France,Occitanie,43.60402020000001,1.4773114,13.0,79.81448983804887,Le Moulin du Pivert,Non
3268350120640,"Biscuit sec chocolate, preemballe",France,,,,15.0,63.65435814373322,Le moulin du pivert,Non
3268350120664,"Biscuit sec chocolate, preemballe",France,,,,18.0,55.52935814373322,Le Moulin du Pivert,Non
3268350120725,"Biscuit sec chocolate, preemballe",France,,,,22.0,69.00268194493874,Le Moulin du Pivert,Non
3268350120732,"Biscuit sec chocolate, preemballe",France,,,,21.0,55.52935814373322,Le moulin du pivert,Non
3268350120794,"Biscuit sec chocolate, preemballe",France,,,,21.0,55.52935814373322,Le Moulin du Pivert,Non
3268350120831,Sable patissier,France,,,,12.0,63.37058888828483,Le moulin du pivert,Non
3268350120848,Sable patissier,France,,,,11.0,63.37058888828483,Le moulin du pivert,Non
3268350120855,"Biscuit sec chocolate, preemballe",France,,,,17.0,55.52935814373322,Le moulin du pivert,Non
3268350120886,"Biscuit sec chocolate, preemballe",France,,,,12.0,64.65435814373322,Le Moulin Du Pivert,Non
3268350120916,"Biscuit sec chocolate, preemballe",France,,,,19.0,79.81448983804887,Le Moulin du Pivert,Non
3268350120978,"Biscuit sec chocolate, preemballe",France,,,,19.0,62.26602004433598,Le moulin du pivert,Non
3270160801114,Sable patissier,France,,,,21.0,48.37058888828483,Picard,Non
3270160820573,"Biscuit sec chocolate, type tartelette",France,,,,19.0,40.52935814373322,Picard,Non
3270160824083,Cookie aux pepites de chocolat,France,,,,24.0,47.77731510771237,Picard,Non
3270160850938,Sable patissier,France,,,,22.0,48.37058888828483,Picard,Non
3270160852574,"Biscuit sec feuillete, type palmier ou autres",Suisse,,46.818188,8.227512,24.0,59.048520651863015,"A L'Heure de,Picard",Non
3270160859009,"Biscuit sec chocolate, preemballe",France,,,,22.0,40.52935814373322,"Picard,A l'heure de",Non
3270190005759,"Biscuit sec chocolate, preemballe",France,,,,22.0,30.52935814373322,Carrefour,Oui
3270190112259,"Biscuit sec chocolate, preemballe",France,,,,22.0,30.52935814373322,Carrefour,Oui
3270190112266,Sable patissier,France,,,,15.0,38.37058888828483,Carrefour,Oui
3270190178866,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,22.0,30.52935814373322,Carrefour,Oui
3270190178897,"Biscuit sec chocolate, preemballe",France,,,,16.0,40.52935814373322,Carrefour,Oui
3270190182153,Sable patissier,France,Bretagne,48.1173421,-1.7075198,22.0,63.37058888828483,"Carrefour bio,Carrefour",Non
3277735224866,Biscuit sec petit beurre,France,,,,23.0,56.614297573279146,Védère,Non
3277735225238,Sable patissier,France,,,,21.0,48.37058888828483,Védère,Non
3277735225474,Sable patissier,France,Occitanie,43.60402020000001,1.4773114,26.0,48.37058888828483,Védère,Non
3277735225481,Sable patissier,France,,,,21.0,48.37058888828483,Védère,Non
3286633100004,Sable patissier,France,,,,25.0,48.37058888828483,Désiré Delfour,Non
3286635700004,Sable patissier,France,,,,24.0,48.37058888828483,Désiré Delfour,Non
3291030011082,Sable patissier,France,,,,25.0,48.37058888828483,K’erwan,Non
3293680021015,Sable patissier,France,,,,25.0,63.53923563616202,Bio Roc,Non
3293680021022,Sable patissier,France,,,,24.0,63.45406902848404,Bio Roc' Helou,Non
3293680210129,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,63.37058888828483,Kerhoël,Non
3293680214226,Sable patissier,France,Bretagne,48.1173421,-1.7075198,18.0,63.37058888828483,De Kerhoel,Non
3293682102101,Sable patissier,France,Bretagne,48.1173421,-1.7075198,26.0,87.65572058260048,Bio Roc Hélou,Non
3300087015124,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,24.0,30.52935814373322,Les Craquelins de Saint Malo,Non
3301310011227,"Biscuit sec chocolate, preemballe",France,,,,13.0,55.52935814373322,Esprit Biscuit,Non
3301310012378,Sable a la chataigne - A base de farine de riz,France,,,,16.0,,"Esprit de fete,Esprit Biscuit",Non
3328070000223,Biscuit sec petit beurre,France,,,,25.0,56.614297573279146,Joubard,Non
3328070013001,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,Joubard,Non
3328074001073,Biscuit sec petit beurre,France,,,,25.0,56.614297573279146,Biscuiterie Joubard,Non
3328079000033,Sable patissier,France,Bretagne,48.1173421,-1.7075198,21.0,63.37058888828483,Joubard,Non
3328079000057,Sable patissier,France,Bretagne,48.1173421,-1.7075198,21.0,63.37058888828483,Joubard,Non
3328079000071,Biscuit sec petit beurre,France,,,,21.0,71.61429757327915,Joubard,Non
3328079063106,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Joubard,Non
3328079073006,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,Biscuiterie Joubard,Non
3328079086006,Sable patissier,France,Bretagne,48.1173421,-1.7075198,,48.37058888828483,Joubard,Non
3328481290480,Sable patissier,France,Bretagne,48.1173421,-1.7075198,20.0,48.37058888828483,Les Recettes d'Antan de Michel Chatillon,Non
3329229000071,Sable patissier,France,,,,,38.37058888828483,Le Petit Jacquemart,Non
3329229110008,Sable patissier,France,,,,,48.37058888828483,Le Petit Jacquemart,Non
3329229900005,Sable patissier,France,,,,,38.37058888828483,Le Petit Jacquemart,Non
3329489030016,Sable patissier,France,,,,23.0,48.37058888828483,Bioshok,Non
3329489030023,Biscuit sec petit beurre au chocolat,France,,,,23.0,55.52935814373322,Bioshok,Non
3329489030030,Biscuit sec petit beurre au chocolat,France,,,,18.0,55.52935814373322,Bioshok,Non
3329489030047,"Biscuit sec chocolate, preemballe",France,,,,19.0,45.52935814373322,Bioshok,Non
3329489030054,"Biscuit sec chocolate, preemballe",France,,,,19.0,55.52935814373322,"Bioshok,Markal",Non
3329489030108,Sable patissier,France,,,,23.0,63.37058888828483,Bioshok,Non
3329489030139,Sable patissier,France,,,,18.0,72.49558888828483,"Bioshok,Markal",Non
3337442012023,Sable patissier,France,,,,27.0,48.37058888828483,Jacques Menou,Non
3337442012030,"Biscuit sec feuillete, type palmier ou autres",France,Bretagne,48.1173421,-1.7075198,25.0,49.923520651863015,Menou,Non
3337442012214,"Biscuit sec feuillete, type palmier ou autres",France,,,,25.0,49.923520651863015,Jacques Menou,Non
3337442012368,Sable patissier,France,Bretagne,48.1173421,-1.7075198,27.0,72.65572058260048,Jacques Menou,Non
3337442700005,Sable patissier,France,Bretagne,48.1173421,-1.7075198,27.0,48.37058888828483,"Biscuiterie Jacques Menou,Jacques Menou",Non
3339740006278,Sable patissier,France,Pays de la Loire,47.2482829,-1.5439361,27.0,57.49558888828483,"BPA Anjou,BPA",Non
3339740006612,Sable patissier,France,,,,22.0,48.37058888828483,BPA,Non
3339740011654,Sable patissier,France,Pays de la Loire,47.2482829,-1.5439361,26.0,63.37058888828483,BPA,Non
3339740013016,Sable patissier,France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,23.0,72.49558888828483,BPA,Non
3340292025600,Sable patissier,France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,22.0,48.37058888828483,Biscuiterie Augereau,Non
3340295405003,Sable patissier,France,,,,22.0,48.37058888828483,Biscuiterie de l'Abbaye,Non
3346041397929,"Biscuit sec chocolate, preemballe",France,,,,,40.52935814373322,La Grande Épicerie de Paris,Non
3350031526725,Sable patissier,France,,,,21.0,63.37058888828483,"Monoprix Bio,Monoprix",Non
3350031679278,"Biscuit sec feuillete, type palmier ou autres",Suisse,,46.818188,8.227512,25.0,49.923520651863015,"Monoprix,Monoprix Gourmet",Non
3350031757327,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,12.0,40.52935814373322,Monoprix,Oui
3350031902345,Biscuit sec petit beurre,France,,,,17.0,95.8994292675948,Monoprix,Oui
3350031950223,"Biscuit sec chocolate, preemballe",France,,,,16.0,45.52935814373322,"Monoprix Bio,Monoprix",Non
3350033092419,Sable patissier,France,,,,21.0,48.37058888828483,Monoprix,Oui
3350033118058,Cookie aux pepites de chocolat,France,Normandie,49.433968799999995,1.0775888,19.0,62.77731510771237,"Monoprix Bio,Monoprix",Non
3350033118065,"Biscuit sec chocolate, preemballe",France,Normandie,49.433968799999995,1.0775888,19.0,55.52935814373322,"Monoprix Bio,Monoprix",Non
3350033156326,"Biscuit sec chocolate, preemballe",France,,,,17.0,40.52935814373322,Monoprix,Oui
3350033311077,"Biscuit sec chocolate, preemballe",France,,,,17.0,64.65435814373322,"Monoprix Bio,Monoprix",Non
3350033629042,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,24.0,40.52935814373322,Monoprix,Oui
